-10.06,3.81,-1.49,-8.63,1.08,-5.28
-10.49,4.56,-1.34,-8.59,0.92,-5.60
-10.80,5.17,-1.24,-8.57,0.78,-5.84
-11.02,5.83,-1.16,-8.55,0.61,-6.07
-11.15,6.50,-1.10,-8.54,0.42,-6.30
-11.16,7.35,-1.11,-8.53,0.17,-6.60
-11.07,7.93,-1.18,-8.54,-0.01,-6.83
-10.85,8.46,-1.25,-8.55,-0.18,-7.05
-10.54,8.95,-1.33,-8.56,-0.32,-7.27
-10.07,9.62,-1.60,-8.58,-0.46,-7.55
-9.64,10.17,-1.85,-8.60,-0.54,-7.76
-9.18,10.61,-2.04,-8.63,-0.58,-7.96
-8.64,10.94,-2.15,-8.66,-0.58,-8.16
-7.79,11.40,-2.31,-8.69,-0.52,-8.40
-7.17,11.78,-2.38,-8.73,-0.44,-8.58
-6.55,12.18,-2.37,-8.76,-0.34,-8.75
-5.91,12.62,-2.36,-8.79,-0.20,-8.91
-4.98,13.31,-2.35,-8.84,0.01,-9.11
-4.29,13.83,-2.34,-8.87,0.21,-9.23
-3.69,14.30,-2.25,-8.90,0.42,-9.23
-2.98,14.81,-2.05,-8.94,0.71,-9.23
-2.61,15.11,-1.85,-8.96,0.91,-9.23
-2.37,15.36,-1.61,-8.98,1.07,-9.23
-2.20,15.58,-1.35,-9.00,1.18,-9.23
-1.90,15.86,-1.04,-9.01,1.25,-9.23
-1.61,16.08,-0.86,-9.03,1.26,-9.23
-1.25,16.30,-0.68,-9.05,1.24,-9.23
-0.83,16.53,-0.55,-9.07,1.20,-9.23
-0.37,16.89,-0.35,-9.11,1.13,-9.05
-0.03,17.21,-0.22,-9.14,1.06,-8.82
0.42,17.53,-0.11,-9.18,0.97,-8.55
0.96,17.81,-0.06,-9.22,0.89,-8.24
1.76,18.13,-0.09,-9.29,0.79,-7.77
2.37,18.23,-0.10,-9.35,0.73,-7.37
2.94,18.22,-0.08,-9.41,0.69,-6.95
3.50,18.14,-0.09,-9.47,0.67,-6.50
4.10,18.00,-0.05,-9.55,0.65,-5.86
4.40,17.89,-0.02,-9.62,0.65,-5.36
4.58,17.76,0.04,-9.68,0.65,-4.85
4.69,17.65,0.09,-9.74,0.65,-4.33
4.72,17.52,0.16,-9.82,0.66,-3.62
4.64,17.40,0.24,-9.89,0.66,-3.09
4.47,17.30,0.31,-9.96,0.67,-2.57
4.24,17.18,0.37,-10.03,0.68,-2.06
3.82,17.03,0.42,-10.13,0.69,-1.41
3.44,16.91,0.46,-10.21,0.70,-0.94
3.00,16.80,0.49,-10.29,0.71,-0.50
2.51,16.69,0.55,-10.37,0.72,-0.08
1.80,16.53,0.58,-10.49,0.72,0.43
1.26,16.40,0.57,-10.57,0.72,0.78
0.73,16.27,0.54,-10.66,0.72,1.10
0.21,16.12,0.50,-10.75,0.71,1.39
-0.47,15.90,0.44,-10.86,0.70,1.73
-0.97,15.72,0.38,-10.94,0.70,1.96
-1.41,15.55,0.34,-11.02,0.69,2.17
-1.81,15.38,0.29,-11.09,0.67,2.34
-2.26,15.16,0.21,-11.18,0.66,2.55
-2.58,15.02,0.10,-11.25,0.65,2.67
-2.86,14.90,0.01,-11.30,0.65,2.78
-3.19,14.70,-0.13,-11.38,0.65,2.89
-3.39,14.54,-0.22,-11.43,0.66,2.96
-3.58,14.36,-0.29,-11.47,0.68,3.01
-3.75,14.19,-0.37,-11.51,0.69,3.05
-3.93,13.88,-0.53,-11.55,0.70,3.08
-3.97,13.73,-0.71,-11.57,0.72,3.10
-3.99,13.59,-0.88,-11.58,0.74,3.10
-4.07,13.45,-1.03,-11.59,0.78,3.10
-4.26,13.26,-1.15,-11.59,0.81,3.08
-4.39,13.12,-1.22,-11.59,0.82,3.07
-4.50,12.97,-1.28,-11.57,0.82,3.04
-4.58,12.82,-1.36,-11.55,0.82,3.02
-4.64,12.59,-1.47,-11.52,0.81,2.97
-4.65,12.42,-1.55,-11.49,0.80,2.93
-4.62,12.26,-1.66,-11.45,0.79,2.89
-4.58,12.11,-1.73,-11.42,0.79,2.84
-4.64,11.91,-1.75,-11.37,0.80,2.78
-4.69,11.77,-1.78,-11.33,0.80,2.73
-4.70,11.63,-1.79,-11.29,0.79,2.68










-4.96,0.15,-0.84,-10.02,1.36,-2.61
-5.18,0.18,-0.86,-10.01,1.40,-2.70
-5.41,0.21,-0.86,-10.01,1.43,-2.80
-5.72,0.36,-0.87,-10.00,1.45,-2.93
-5.94,0.54,-0.88,-9.98,1.46,-3.04
-6.12,0.68,-0.90,-9.97,1.45,-3.15
-6.30,0.78,-0.91,-9.96,1.44,-3.27
-6.51,1.00,-0.96,-9.94,1.41,-3.44
-6.63,1.21,-0.98,-9.92,1.39,-3.58
-6.78,1.46,-1.00,-9.91,1.36,-3.71
-6.98,1.75,-0.96,-9.89,1.31,-3.85
-7.26,2.14,-0.88,-9.86,1.23,-4.05
-7.43,2.48,-0.81,-9.83,1.14,-4.21
-7.55,2.84,-0.79,-9.80,1.04,-4.37
-7.62,3.21,-0.79,-9.77,0.93,-4.53
-7.63,3.73,-0.79,-9.74,0.78,-4.76
-7.58,4.12,-0.79,-9.72,0.67,-4.93
-7.48,4.50,-0.79,-9.70,0.57,-5.11
-7.38,4.90,-0.79,-9.68,0.48,-5.29
-7.21,5.47,-0.83,-9.67,0.38,-5.52
-7.10,5.91,-0.86,-9.66,0.32,-5.70
-7.03,6.39,-0.93,-9.65,0.25,-5.88
-6.91,6.88,-1.01,-9.64,0.19,-6.06
-6.69,7.55,-1.10,-9.63,0.11,-6.29
-6.50,7.98,-1.15,-9.61,0.06,-6.46
-6.31,8.33,-1.19,-9.59,0.03,-6.63
-6.11,8.63,-1.24,-9.56,0.02,-6.78
-5.91,9.04,-1.29,-9.51,0.01,-6.99
-5.78,9.38,-1.34,-9.47,0.02,-7.13
-5.62,9.77,-1.41,-9.43,0.03,-7.27
-5.42,10.30,-1.50,-9.37,0.07,-7.45
-5.29,10.72,-1.56,-9.32,0.10,-7.57
-5.20,11.15,-1.62,-9.27,0.14,-7.69
-5.14,11.54,-1.64,-9.22,0.17,-7.81
-5.01,12.07,-1.68,-9.14,0.21,-7.94
-4.90,12.44,-1.69,-9.09,0.23,-8.03
-4.72,12.80,-1.75,-9.02,0.24,-8.11
-4.43,13.14,-1.86,-8.96,0.27,-8.17
-3.98,13.55,-2.05,-8.88,0.31,-8.24
-3.67,13.84,-2.14,-8.82,0.35,-8.27
-3.42,14.06,-2.18,-8.76,0.39,-8.28
-3.22,14.26,-2.22,-8.69,0.43,-8.28
-2.95,14.56,-2.24,-8.59,0.46,-8.24
-2.74,14.73,-2.25,-8.52,0.46,-8.18
-2.49,14.98,-2.31,-8.45,0.46,-8.11
-2.23,15.21,-2.35,-8.38,0.45,-8.01
-1.78,15.52,-2.44,-8.29,0.43,-7.85
-1.44,15.72,-2.49,-8.22,0.43,-7.71
-1.12,15.97,-2.53,-8.16,0.43,-7.54
-0.86,16.20,-2.50,-8.11,0.43,-7.35
-0.60,16.41,-2.37,-8.04,0.44,-7.06
-0.41,16.52,-2.22,-7.99,0.43,-6.81
-0.14,16.64,-2.14,-7.95,0.43,-6.54
0.19,16.74,-2.06,-7.93,0.43,-6.25
0.63,16.86,-1.90,-7.91,0.44,-5.82
0.92,16.86,-1.71,-7.91,0.45,-5.48
1.19,16.85,-1.50,-7.93,0.45,-5.12
1.40,16.83,-1.23,-7.95,0.46,-4.75
1.64,16.72,-0.90,-8.00,0.45,-4.24
1.76,16.62,-0.63,-8.06,0.45,-3.86
1.86,16.48,-0.38,-8.12,0.43,-3.46
1.90,16.33,-0.12,-8.19,0.41,-3.07
1.89,16.13,0.21,-8.30,0.39,-2.55
1.84,15.98,0.42,-8.40,0.38,-2.16
1.72,15.82,0.63,-8.50,0.37,-1.79
1.49,15.66,0.85,-8.64,0.36,-1.30
1.25,15.51,0.99,-8.76,0.35,-0.95
0.99,15.37,1.10,-8.88,0.35,-0.61
0.71,15.24,1.17,-9.01,0.35,-0.28
0.30,15.04,1.26,-9.19,0.35,0.13
-0.02,14.90,1.32,-9.32,0.36,0.42
-0.35,14.77,1.35,-9.46,0.37,0.69
-0.68,14.64,1.33,-9.60,0.38,0.95
-1.09,14.48,1.28,-9.78,0.40,1.27
-1.40,14.34,1.19,-9.92,0.41,1.48
-1.69,14.19,1.09,-10.05,0.43,1.68
-1.99,14.03,1.01,-10.19,0.46,1.87
-2.36,13.79,0.83,-10.36,0.50,2.09
-2.65,13.64,0.73,-10.48,0.53,2.24
-2.91,13.50,0.63,-10.60,0.57,2.37
-3.13,13.36,0.53,-10.72,0.61,2.50
-3.38,13.14,0.41,-10.88,0.67,2.64
-3.58,12.98,0.33,-10.99,0.71,2.73
-3.77,12.83,0.26,-11.09,0.75,2.81
-3.90,12.70,0.16,-11.19,0.78,2.88
-4.05,12.51,0.03,-11.31,0.82,2.95
-4.11,12.37,-0.09,-11.40,0.84,2.99
-4.15,12.26,-0.25,-11.48,0.87,3.03
-4.20,12.16,-0.39,-11.55,0.90,3.05
-4.22,12.01,-0.58,-11.64,0.95,3.08
-4.21,11.91,-0.74,-11.70,0.99,3.09
-4.15,11.79,-0.91,-11.76,1.03,3.11
-4.09,11.66,-1.06,-11.81,1.08,3.12
-4.04,11.46,-1.26,-11.87,1.15,3.12
-4.03,11.32,-1.39,-11.90,1.20,3.12
-4.03,11.18,-1.50,-11.92,1.25,3.12
-4.01,11.05,-1.58,-11.94,1.30,3.11
-3.98,10.90,-1.70,-11.95,1.35,3.10
-3.95,10.79,-1.79,-11.96,1.38,3.08
-3.91,10.70,-1.87,-11.95,1.42,3.07










-3.34,1.37,-0.48,-9.93,1.03,-2.21
-3.43,1.40,-0.47,-9.92,1.04,-2.30
-3.56,1.41,-0.49,-9.90,1.07,-2.43
-3.67,1.42,-0.50,-9.89,1.09,-2.52
-3.79,1.43,-0.51,-9.88,1.11,-2.62
-3.89,1.42,-0.53,-9.86,1.13,-2.71
-4.01,1.37,-0.51,-9.85,1.16,-2.84
-4.11,1.35,-0.55,-9.83,1.19,-2.94
-4.20,1.32,-0.60,-9.81,1.21,-3.03
-4.30,1.32,-0.63,-9.79,1.24,-3.12
-4.45,1.38,-0.69,-9.75,1.28,-3.25
-4.55,1.45,-0.75,-9.73,1.31,-3.34
-4.72,1.49,-0.77,-9.70,1.34,-3.43
-4.91,1.56,-0.81,-9.67,1.37,-3.53
-5.17,1.63,-0.89,-9.62,1.40,-3.65
-5.34,1.64,-0.95,-9.58,1.41,-3.75
-5.53,1.67,-1.04,-9.54,1.42,-3.84
-5.70,1.70,-1.09,-9.50,1.42,-3.95
-5.90,1.75,-1.13,-9.44,1.42,-4.09
-6.04,1.81,-1.17,-9.39,1.41,-4.20
-6.19,1.90,-1.21,-9.33,1.40,-4.31
-6.31,2.02,-1.25,-9.28,1.38,-4.42
-6.57,2.25,-1.29,-9.20,1.36,-4.57
-6.75,2.45,-1.27,-9.14,1.33,-4.68
-6.98,2.68,-1.27,-9.09,1.28,-4.79
-7.22,2.91,-1.25,-9.03,1.22,-4.90
-7.49,3.17,-1.18,-8.95,1.12,-5.04
-7.67,3.40,-1.15,-8.89,1.02,-5.14
-7.83,3.62,-1.10,-8.83,0.91,-5.25
-7.95,3.86,-1.06,-8.78,0.80,-5.36
-8.11,4.28,-1.06,-8.72,0.63,-5.51
-8.22,4.59,-1.09,-8.68,0.49,-5.62
-8.32,4.90,-1.08,-8.65,0.35,-5.73
-8.42,5.26,-1.07,-8.63,0.20,-5.83
-8.49,5.76,-1.01,-8.61,0.00,-5.97
-8.55,6.13,-0.96,-8.60,-0.15,-6.08
-8.60,6.57,-0.95,-8.60,-0.30,-6.18
-8.65,7.13,-0.92,-8.61,-0.50,-6.31
-8.60,7.62,-0.94,-8.62,-0.65,-6.41
-8.38,8.14,-1.04,-8.64,-0.77,-6.49
-8.10,8.67,-1.11,-8.67,-0.86,-6.57
-7.76,9.33,-1.18,-8.73,-0.92,-6.67
-7.55,9.87,-1.21,-8.77,-0.94,-6.73
-7.41,10.36,-1.22,-8.82,-0.94,-6.80
-7.26,10.85,-1.23,-8.88,-0.95,-6.86
-7.04,11.50,-1.27,-8.95,-0.95,-6.95
-6.80,11.98,-1.33,-9.00,-0.95,-7.00
-6.59,12.41,-1.34,-9.05,-0.94,-7.06
-6.39,12.84,-1.37,-9.10,-0.94,-7.11
-6.00,13.51,-1.44,-9.16,-0.92,-7.15
-5.53,14.05,-1.57,-9.21,-0.89,-7.17
-4.96,14.53,-1.73,-9.25,-0.83,-7.19
-4.29,15.06,-1.92,-9.30,-0.73,-7.19
-3.35,15.62,-2.17,-9.36,-0.54,-7.18
-2.70,15.91,-2.28,-9.40,-0.35,-7.16
-2.10,16.18,-2.39,-9.44,-0.14,-7.12
-1.62,16.43,-2.47,-9.46,0.09,-7.06
-1.23,16.71,-2.46,-9.47,0.39,-6.95
-1.01,16.92,-2.45,-9.46,0.59,-6.84
-0.80,17.11,-2.45,-9.45,0.77,-6.70
-0.55,17.24,-2.40,-9.42,0.91,-6.53
-0.14,17.35,-2.31,-9.39,1.07,-6.25
0.23,17.37,-2.21,-9.35,1.16,-6.01
0.58,17.37,-2.05,-9.32,1.23,-5.74
0.93,17.36,-1.88,-9.29,1.27,-5.45
1.36,17.29,-1.65,-9.25,1.31,-5.03
1.64,17.21,-1.50,-9.23,1.33,-4.68
1.84,17.09,-1.28,-9.22,1.34,-4.32
2.01,16.95,-1.07,-9.22,1.33,-3.94
2.18,16.74,-0.80,-9.23,1.31,-3.43
2.20,16.53,-0.55,-9.26,1.28,-3.04
2.19,16.32,-0.27,-9.30,1.25,-2.65
2.11,16.14,0.02,-9.35,1.22,-2.25
1.88,15.94,0.37,-9.45,1.16,-1.74
1.69,15.84,0.63,-9.54,1.12,-1.36
1.53,15.79,0.83,-9.64,1.07,-1.00
1.23,15.71,1.04,-9.79,1.01,-0.52
0.93,15.63,1.16,-9.91,0.97,-0.19
0.59,15.53,1.25,-10.03,0.92,0.13
0.25,15.40,1.27,-10.16,0.87,0.43
-0.22,15.20,1.19,-10.33,0.80,0.79
-0.56,15.04,1.11,-10.45,0.75,1.04
-0.92,14.88,1.00,-10.57,0.70,1.26
-1.25,14.72,0.84,-10.68,0.66,1.46
-1.66,14.50,0.63,-10.81,0.60,1.70
-1.98,14.33,0.49,-10.90,0.57,1.85
-2.28,14.15,0.31,-10.98,0.54,1.98
-2.55,14.01,0.15,-11.05,0.51,2.09
-2.86,13.84,-0.08,-11.12,0.49,2.22
-3.12,13.71,-0.26,-11.17,0.48,2.29
-3.37,13.62,-0.43,-11.21,0.47,2.34
-3.61,13.49,-0.59,-11.25,0.47,2.38
-3.89,13.29,-0.78,-11.28,0.48,2.41
-4.05,13.09,-0.90,-11.31,0.49,2.42
-4.22,12.91,-1.00,-11.33,0.52,2.42
-4.44,12.74,-1.09,-11.34,0.54,2.40
-4.74,12.57,-1.19,-11.35,0.56,2.36
-4.95,12.47,-1.27,-11.35,0.57,2.31
-5.09,12.38,-1.35,-11.34,0.58,2.26
-5.20,12.30,-1.42,-11.33,0.59,2.20










-3.68,1.57,-0.63,-9.73,0.89,-2.28
-3.81,1.61,-0.70,-9.69,0.89,-2.36
-3.91,1.66,-0.75,-9.66,0.89,-2.43
-4.04,1.72,-0.81,-9.61,0.89,-2.53
-4.13,1.74,-0.85,-9.57,0.89,-2.61
-4.24,1.77,-0.91,-9.53,0.90,-2.68
-4.31,1.79,-0.99,-9.49,0.91,-2.76
-4.45,1.86,-1.05,-9.43,0.94,-2.86
-4.58,1.90,-1.10,-9.39,0.96,-2.94
-4.72,1.96,-1.14,-9.34,0.99,-3.02
-4.87,1.98,-1.18,-9.30,1.01,-3.10
-5.05,1.98,-1.20,-9.23,1.05,-3.21
-5.17,2.00,-1.25,-9.18,1.07,-3.30
-5.28,2.05,-1.29,-9.14,1.10,-3.39
-5.40,2.12,-1.34,-9.09,1.13,-3.48
-5.55,2.21,-1.37,-9.03,1.18,-3.62
-5.69,2.30,-1.41,-8.98,1.21,-3.72
-5.85,2.39,-1.42,-8.94,1.24,-3.82
-6.02,2.47,-1.43,-8.89,1.26,-3.93
-6.22,2.53,-1.43,-8.83,1.29,-4.08
-6.39,2.60,-1.41,-8.79,1.30,-4.19
-6.51,2.69,-1.40,-8.75,1.31,-4.31
-6.65,2.81,-1.41,-8.71,1.31,-4.43
-6.85,2.99,-1.40,-8.66,1.32,-4.59
-7.07,3.20,-1.35,-8.63,1.31,-4.71
-7.37,3.49,-1.23,-8.60,1.29,-4.84
-7.72,3.84,-1.08,-8.56,1.24,-4.95
-8.07,4.44,-0.99,-8.52,1.14,-5.10
-8.21,4.92,-0.94,-8.49,1.04,-5.21
-8.30,5.37,-0.91,-8.46,0.94,-5.32
-8.37,5.81,-0.85,-8.44,0.83,-5.44
-8.43,6.39,-0.84,-8.41,0.67,-5.60
-8.47,6.77,-0.83,-8.39,0.54,-5.73
-8.48,7.17,-0.85,-8.37,0.40,-5.86
-8.43,7.61,-0.86,-8.35,0.21,-6.04
-8.31,7.90,-0.87,-8.33,0.07,-6.18
-8.12,8.17,-0.89,-8.31,-0.06,-6.31
-7.88,8.43,-0.94,-8.29,-0.18,-6.45
-7.50,8.79,-0.98,-8.27,-0.30,-6.64
-7.15,9.09,-1.03,-8.27,-0.36,-6.77
-6.78,9.43,-1.07,-8.26,-0.38,-6.91
-6.44,9.82,-1.07,-8.27,-0.37,-7.04
-6.02,10.37,-1.06,-8.28,-0.31,-7.20
-5.73,10.80,-1.03,-8.30,-0.23,-7.31
-5.51,11.25,-0.94,-8.32,-0.14,-7.42
-5.31,11.80,-0.88,-8.35,-0.03,-7.51
-5.09,12.54,-0.74,-8.39,0.11,-7.61
-4.80,13.16,-0.73,-8.42,0.22,-7.67
-4.43,13.71,-0.74,-8.46,0.33,-7.72
-3.93,14.22,-0.85,-8.50,0.46,-7.76
-3.14,14.81,-1.04,-8.55,0.66,-7.79
-2.58,15.22,-1.17,-8.59,0.83,-7.79
-2.10,15.50,-1.31,-8.61,1.00,-7.77
-1.72,15.82,-1.49,-8.62,1.16,-7.72
-1.24,16.16,-1.78,-8.60,1.36,-7.61
-0.84,16.35,-2.03,-8.58,1.48,-7.49
-0.43,16.48,-2.25,-8.55,1.58,-7.34
-0.03,16.58,-2.47,-8.50,1.66,-7.15
0.49,16.70,-2.73,-8.44,1.73,-6.86
0.80,16.74,-2.84,-8.40,1.76,-6.61
1.03,16.73,-2.81,-8.36,1.77,-6.33
1.20,16.70,-2.67,-8.32,1.77,-6.03
1.36,16.63,-2.36,-8.28,1.73,-5.59
1.45,16.59,-2.03,-8.27,1.68,-5.23
1.52,16.57,-1.70,-8.26,1.62,-4.86
1.59,16.56,-1.35,-8.27,1.55,-4.47
1.64,16.54,-0.87,-8.30,1.46,-3.95
1.64,16.52,-0.52,-8.34,1.38,-3.55
1.59,16.46,-0.17,-8.40,1.30,-3.15
1.45,16.34,0.28,-8.50,1.20,-2.63
1.30,16.22,0.57,-8.59,1.12,-2.24
1.11,16.10,0.82,-8.69,1.04,-1.87
0.85,15.98,1.06,-8.81,0.97,-1.52
0.51,15.85,1.31,-8.97,0.87,-1.06
0.26,15.73,1.43,-9.11,0.79,-0.74
-0.01,15.59,1.54,-9.24,0.72,-0.44
-0.31,15.45,1.63,-9.39,0.66,-0.15
-0.72,15.29,1.69,-9.58,0.58,0.20
-1.04,15.15,1.68,-9.73,0.52,0.44
-1.36,15.00,1.66,-9.87,0.46,0.66
-1.65,14.80,1.60,-10.01,0.40,0.86
-2.06,14.55,1.51,-10.20,0.33,1.10
-2.36,14.37,1.41,-10.33,0.28,1.26
-2.64,14.21,1.31,-10.46,0.23,1.40
-2.91,14.08,1.19,-10.58,0.19,1.53
-3.22,13.94,1.03,-10.74,0.13,1.68
-3.42,13.83,0.90,-10.85,0.10,1.77
-3.57,13.75,0.76,-10.96,0.07,1.85
-3.69,13.65,0.63,-11.07,0.05,1.92
-3.84,13.52,0.47,-11.20,0.04,2.00
-3.96,13.40,0.35,-11.29,0.05,2.05
-4.05,13.29,0.24,-11.38,0.05,2.09
-4.13,13.17,0.14,-11.47,0.07,2.12
-4.24,13.02,-0.02,-11.57,0.09,2.15
-4.26,12.91,-0.14,-11.64,0.10,2.16
-4.24,12.77,-0.26,-11.71,0.13,2.17
-4.22,12.65,-0.41,-11.76,0.16,2.18
-4.23,12.51,-0.60,-11.83,0.20,2.19
-4.24,12.41,-0.72,-11.87,0.23,2.19
-4.24,12.32,-0.83,-11.91,0.27,2.19










-3.92,-0.53,-0.79,-9.90,0.88,-2.18
-4.07,-0.52,-0.82,-9.87,0.88,-2.26
-4.23,-0.49,-0.84,-9.85,0.87,-2.35
-4.36,-0.47,-0.87,-9.82,0.86,-2.45
-4.53,-0.41,-0.93,-9.78,0.86,-2.58
-4.64,-0.37,-0.99,-9.75,0.85,-2.68
-4.75,-0.30,-1.05,-9.72,0.85,-2.79
-4.88,-0.23,-1.10,-9.68,0.84,-2.90
-5.02,-0.15,-1.18,-9.64,0.84,-3.06
-5.12,-0.07,-1.26,-9.60,0.84,-3.18
-5.24,0.02,-1.33,-9.56,0.84,-3.31
-5.38,0.15,-1.38,-9.53,0.84,-3.45
-5.54,0.33,-1.43,-9.47,0.84,-3.64
-5.69,0.47,-1.49,-9.43,0.84,-3.78
-5.84,0.65,-1.51,-9.39,0.84,-3.93
-6.03,0.84,-1.52,-9.34,0.83,-4.08
-6.35,1.15,-1.50,-9.28,0.81,-4.28
-6.56,1.41,-1.50,-9.23,0.78,-4.43
-6.77,1.70,-1.50,-9.19,0.74,-4.57
-6.98,2.11,-1.55,-9.13,0.67,-4.77
-7.10,2.43,-1.59,-9.08,0.61,-4.92
-7.18,2.75,-1.65,-9.04,0.56,-5.07
-7.18,3.11,-1.76,-9.01,0.50,-5.22
-7.19,3.59,-1.87,-8.97,0.45,-5.41
-7.25,3.93,-1.94,-8.94,0.42,-5.55
-7.44,4.28,-1.92,-8.92,0.38,-5.69
-7.75,4.67,-1.84,-8.90,0.32,-5.82
-8.15,5.25,-1.76,-8.87,0.21,-5.98
-8.30,5.72,-1.77,-8.85,0.10,-6.09
-8.29,6.22,-1.84,-8.85,-0.02,-6.20
-8.14,6.70,-1.95,-8.85,-0.13,-6.30
-7.85,7.34,-2.13,-8.87,-0.24,-6.43
-7.59,7.80,-2.27,-8.90,-0.29,-6.52
-7.31,8.22,-2.37,-8.93,-0.31,-6.60
-7.05,8.59,-2.46,-8.96,-0.30,-6.68
-6.72,8.97,-2.56,-9.00,-0.25,-6.77
-6.47,9.19,-2.61,-9.03,-0.19,-6.83
-6.23,9.38,-2.67,-9.05,-0.12,-6.89
-5.98,9.53,-2.69,-9.07,-0.03,-6.94
-5.61,9.67,-2.71,-9.08,0.10,-7.00
-5.34,9.73,-2.73,-9.07,0.21,-7.05
-5.07,9.78,-2.71,-9.06,0.32,-7.09
-4.84,9.83,-2.65,-9.04,0.42,-7.13
-4.64,9.93,-2.52,-9.00,0.55,-7.18
-4.52,10.06,-2.38,-8.97,0.64,-7.21
-4.45,10.25,-2.17,-8.93,0.71,-7.24
-4.38,10.52,-1.96,-8.88,0.76,-7.25
-4.18,10.98,-1.70,-8.82,0.80,-7.25
-3.93,11.37,-1.52,-8.77,0.81,-7.25
-3.63,11.81,-1.38,-8.74,0.83,-7.23
-3.31,12.28,-1.23,-8.70,0.85,-7.20
-2.88,12.94,-1.06,-8.67,0.88,-7.15
-2.59,13.48,-0.95,-8.66,0.91,-7.10
-2.30,14.01,-0.82,-8.65,0.93,-7.03
-1.89,14.69,-0.70,-8.65,0.96,-6.92
-1.56,15.16,-0.66,-8.66,0.99,-6.83
-1.20,15.62,-0.65,-8.67,1.02,-6.71
-0.86,16.04,-0.64,-8.69,1.06,-6.59
-0.48,16.53,-0.61,-8.73,1.12,-6.39
-0.20,16.83,-0.57,-8.76,1.17,-6.23
0.06,17.03,-0.55,-8.80,1.21,-6.06
0.26,17.21,-0.51,-8.84,1.26,-5.86
0.43,17.38,-0.40,-8.90,1.31,-5.59
0.50,17.49,-0.30,-8.96,1.33,-5.36
0.58,17.57,-0.20,-9.01,1.34,-5.13
0.69,17.62,-0.10,-9.08,1.34,-4.87
0.87,17.64,0.01,-9.17,1.33,-4.51
0.99,17.58,0.09,-9.25,1.32,-4.23
1.06,17.50,0.19,-9.33,1.30,-3.94
1.10,17.42,0.30,-9.42,1.27,-3.65
1.09,17.29,0.43,-9.54,1.22,-3.24
1.11,17.17,0.52,-9.64,1.18,-2.93
1.12,17.03,0.62,-9.74,1.13,-2.61
1.11,16.88,0.70,-9.85,1.08,-2.30
1.02,16.67,0.80,-9.99,1.01,-1.89
0.92,16.51,0.87,-10.09,0.96,-1.58
0.79,16.36,0.89,-10.20,0.90,-1.28
0.65,16.19,0.90,-10.30,0.85,-0.99
0.41,15.92,0.87,-10.44,0.78,-0.61
0.19,15.73,0.82,-10.54,0.73,-0.35
-0.06,15.54,0.78,-10.63,0.68,-0.10
-0.30,15.36,0.70,-10.73,0.63,0.14
-0.63,15.11,0.54,-10.84,0.56,0.43
-0.89,14.93,0.40,-10.92,0.52,0.63
-1.13,14.75,0.27,-10.99,0.49,0.82
-1.36,14.57,0.12,-11.06,0.46,1.00
-1.65,14.35,-0.05,-11.14,0.43,1.21
-1.89,14.18,-0.16,-11.19,0.41,1.35
-2.11,13.99,-0.28,-11.24,0.41,1.48
-2.35,13.75,-0.43,-11.30,0.41,1.63
-2.55,13.57,-0.52,-11.33,0.42,1.72
-2.74,13.38,-0.61,-11.37,0.44,1.81
-2.91,13.19,-0.71,-11.39,0.45,1.89
-3.11,12.95,-0.82,-11.42,0.48,1.97
-3.26,12.78,-0.89,-11.43,0.50,2.02
-3.37,12.62,-0.98,-11.44,0.53,2.06
-3.47,12.45,-1.08,-11.45,0.56,2.10
-3.60,12.25,-1.18,-11.45,0.60,2.13
-3.71,12.11,-1.27,-11.45,0.64,2.14
-3.81,11.99,-1.34,-11.44,0.67,2.15










-4.47,-0.79,-0.99,-9.72,0.81,-2.23
-4.66,-0.78,-0.96,-9.69,0.80,-2.33
-4.87,-0.78,-0.94,-9.66,0.79,-2.43
-5.04,-0.76,-0.93,-9.63,0.77,-2.54
-5.26,-0.72,-0.95,-9.59,0.75,-2.70
-5.41,-0.65,-0.92,-9.56,0.74,-2.83
-5.55,-0.56,-0.91,-9.54,0.73,-2.95
-5.75,-0.42,-0.89,-9.50,0.72,-3.13
-5.85,-0.31,-0.91,-9.47,0.71,-3.27
-5.97,-0.20,-0.92,-9.45,0.71,-3.41
-6.08,-0.08,-0.94,-9.42,0.72,-3.56
-6.22,0.12,-0.96,-9.39,0.73,-3.76
-6.30,0.28,-0.99,-9.37,0.75,-3.91
-6.35,0.48,-1.06,-9.35,0.78,-4.06
-6.37,0.68,-1.11,-9.34,0.83,-4.22
-6.44,1.01,-1.20,-9.32,0.91,-4.42
-6.53,1.26,-1.20,-9.30,0.99,-4.58
-6.63,1.51,-1.25,-9.29,1.06,-4.74
-6.71,1.78,-1.30,-9.28,1.15,-4.90
-6.79,2.19,-1.36,-9.27,1.28,-5.10
-6.85,2.47,-1.40,-9.26,1.39,-5.25
-6.93,2.73,-1.40,-9.26,1.51,-5.40
-6.99,2.99,-1.39,-9.26,1.64,-5.53
-7.11,3.32,-1.36,-9.25,1.83,-5.71
-7.22,3.57,-1.35,-9.25,1.98,-5.84
-7.37,3.85,-1.29,-9.25,2.12,-5.96
-7.60,4.15,-1.20,-9.25,2.27,-6.07
-8.19,4.64,-0.98,-9.24,2.42,-6.21
-8.66,5.14,-0.81,-9.23,2.48,-6.30
